soleus_r_tendon	gasmed_r_tendon	tibant_r_tendon	recfem_r_tendon	vasmed_r_tendon	vaslat140_r_tendon	semiten_r_tendon	bflh140_r_tendon	glmed1_r_tendon	soleus_l_tendon	gasmed_l_tendon	tibant_l_tendon	recfem_l_tendon	vasmed_l_tendon	vaslat140_l_tendon	semiten_l_tendon	bflh140_l_tendon	glmed1_l_tendon
0.28757089376449585	0.0	0.032080769538879395	1.0	0.8563508093357086	0.0	0.016520202159881592	1.0	0.0	0.4695185124874115	0.0	0.0	0.6597366631031036	0.0	0.0	0.0	1.0	0.0
0.10087993741035461	0.0	0.0	1.0	1.0	0.0	0.2753433883190155	1.0	0.0	1.0	0.0	0.0	0.8867005109786987	0.0	0.0	0.11487045884132385	1.0	0.1853083372116089
0.03929975628852844	0.0	0.23755532503128052	0.7285256534814835	1.0	0.0	0.11946076154708862	1.0	0.0	1.0	0.0	0.0	0.47611185908317566	0.0	0.0	0.0	1.0	0.29900670051574707
0.0	0.0	0.1048504114151001	1.0	1.0	0.0	0.24522286653518677	0.9724928140640259	0.0	0.7928391993045807	0.0	0.0	0.10567247867584229	0.0	0.0	0.13385987281799316	0.81316938996315	0.3589768409729004
0.0	0.0	0.18160811066627502	1.0	1.0	0.0	0.28164368867874146	1.0	0.0	0.7178147882223129	0.0	0.0	0.6865555644035339	0.0	0.0	0.2006223499774933	1.0	0.5349722802639008
0.0	0.0	0.2545648664236069	1.0	1.0	0.0	0.0	0.9012267291545868	0.0	0.17719638347625732	0.0	0.0	0.4325210675597191	0.0	0.0	0.24539631605148315	1.0	0.12259423732757568
0.0	0.0	0.41421256214380264	0.4174683839082718	1.0	0.0	0.015787243843078613	0.7977456152439117	0.0	0.2836214601993561	0.0	0.0	0.6276492178440094	0.1421956717967987	0.0	0.23633459210395813	0.6931340098381042	0.2058660089969635
0.0	0.0	0.29688048362731934	0.0	1.0	0.6009439080953598	0.0	0.5233046114444733	0.0	0.9335811138153076	0.0	0.0	0.0	1.0	0.0	0.035496681928634644	1.0	0.0
0.0	0.0	0.26679186522960663	1.0	1.0	0.0	0.0	0.9552265405654907	0.0	0.005714505910873413	0.0	0.0	0.12084370851516724	0.064522385597229	0.0	0.38874927908182144	0.7168019413948059	0.0
0.0	0.45334331691265106	0.10752227902412415	1.0	1.0	0.0	0.19127801060676575	0.5230152904987335	0.0	0.4268261343240738	0.0	0.0	0.6758345067501068	0.3991009294986725	0.0	0.20238879323005676	0.8536098599433899	0.0
0.0	0.6543083041906357	0.011006474494934082	1.0	1.0	0.38092951476573944	0.0	0.5989234074950218	0.0	0.03003886342048645	0.0	0.0	0.33078835904598236	1.0	0.0	0.4409220516681671	0.6898989826440811	0.0
0.0	0.0	0.0	1.0	1.0	0.24759691953659058	0.049861252307891846	0.18249079585075378	0.0	0.0	0.0	0.0	0.44868265092372894	0.675831064581871	0.0	1.0	0.986335963010788	0.0
0.0	0.41909676790237427	0.0	1.0	1.0	0.4212906211614609	0.0	0.6892310976982117	0.0	0.0	0.0	0.0	0.5650986731052399	0.5145814083516598	0.0	0.0842336118221283	1.0	0.0
0.0	0.0	0.35447876155376434	0.7975507080554962	1.0	0.5803917944431305	0.42780648171901703	0.5804952457547188	0.0	0.6390960514545441	0.0	0.0	0.26191724836826324	0.0	0.0	0.0367775559425354	0.7882961332798004	0.0
0.0	0.0	0.27262885868549347	0.7625161409378052	1.0	0.18459272384643555	0.0	0.4594191238284111	0.0	0.2372257113456726	0.0	0.0	0.0	0.04118764400482178	0.09801632165908813	0.08288460969924927	0.7641610205173492	0.0
0.0	0.0	0.42317940294742584	0.6014827489852905	1.0	0.9374485611915588	0.0	0.5539311431348324	0.0	0.038800597190856934	0.0	0.0	0.0	0.0	0.0	0.6613125652074814	0.2723984718322754	0.0
0.0	0.0	0.06812700629234314	0.6681929677724838	0.9856596291065216	0.0	0.2914544343948364	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.12567585706710815	0.540978416800499	0.11488986015319824
0.0	0.0	0.10468214750289917	0.5203958451747894	1.0	0.0	0.3998620808124542	0.3242592513561249	0.0	0.7193658947944641	0.0	0.0	0.30828990042209625	0.0	0.0	0.03536680340766907	0.8198550045490265	0.0
0.0	0.0	0.19225263595581055	0.4460991434752941	1.0	0.0	0.0	0.5905730873346329	0.0	1.0	0.0	0.0	0.1175563633441925	0.0	0.0	0.03924530744552612	1.0	0.040517449378967285
0.0	0.0	0.04121685028076172	0.16965603828430176	1.0	0.0	0.0	0.5049688667058945	0.0	1.0	0.0	0.0	0.07603839039802551	0.0	0.0	0.27619849145412445	0.8102986812591553	0.0
0.0	0.0	0.0	0.4656638242304325	1.0	0.0	0.022633641958236694	0.9039207398891449	0.0	0.7279774248600006	0.0	0.0	0.12403306365013123	0.0	0.0	0.16690680384635925	0.721642330288887	0.0
0.0	0.0	0.0	0.6739151030778885	0.8039003908634186	0.0	0.10941219329833984	0.9161489307880402	0.0	1.0	0.0	0.0	0.5487455129623413	0.0	0.0	0.7115037739276886	1.0	0.0
0.0	0.0	0.0	0.009895265102386475	0.7286482602357864	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.11102086305618286	1.0	0.07641482353210449
0.0	0.0	0.0	0.568391278386116	0.8867159187793732	0.16718655824661255	0.0	0.9217886924743652	0.0	1.0	0.0	0.0	0.0	0.275829553604126	0.0	0.0	0.7607437968254089	0.0
0.0	0.0	0.0	0.8132726550102234	1.0	0.0	0.2817853093147278	1.0	0.0	1.0	0.0	0.0	0.5325688719749451	0.0	0.0	0.0	0.37504348158836365	0.20554101467132568
0.0	0.0	0.0	0.4767572730779648	0.9587536454200745	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.37104564905166626	0.0	0.0	0.26979483664035797	1.0	0.01594504714012146
0.0	0.0	0.0	0.2859760671854019	0.7734954059123993	0.0	0.012965083122253418	1.0	0.0	1.0	0.0	0.0	0.0	0.2526189088821411	0.0	0.013114333152770996	0.6150188893079758	0.5084517896175385
0.0	0.0	0.0	0.3199692368507385	0.6748943030834198	0.26885925233364105	0.8153430819511414	0.9065142273902893	0.0	0.7144623398780823	0.0	0.0	0.0	0.020271778106689453	0.0	0.17873221635818481	0.8457805514335632	0.0
0.0	0.0	0.07817170023918152	0.13466671109199524	1.0	0.01650792360305786	0.40553826093673706	0.30802398920059204	0.0	0.9093940854072571	0.0	0.0	0.32136070728302	0.0	0.14102190732955933	0.1499791145324707	1.0	0.0
0.0	0.0	0.11588796973228455	0.15914005041122437	1.0	0.009271115064620972	0.28654561936855316	0.8607962727546692	0.0	1.0	0.0	0.0	0.20931807160377502	0.2304134964942932	0.0	0.0	1.0	0.1644262671470642
0.0	0.0	0.24391591548919678	0.4154660031199455	1.0	0.0	0.04854691028594971	0.15708425641059875	0.0	1.0	0.0	0.0	0.478357195854187	0.0	0.0	0.4441853314638138	1.0	0.0
0.0	0.0	0.01730915904045105	0.33590957522392273	0.6635324507951736	0.16480368375778198	0.14858776330947876	0.42765774577856064	0.0	1.0	0.08219447731971741	0.0	0.6089827716350555	0.5224601626396179	0.0	0.12464243173599243	0.6852908879518509	0.0
0.0	0.0	0.12061506509780884	0.27009132504463196	0.7296468764543533	0.1931203305721283	0.19681116938591003	0.5568024516105652	0.0	0.4477379322052002	0.0	0.0	0.4321817010641098	0.4099607318639755	0.0	0.011912316083908081	0.7519301772117615	0.0
0.0	0.0	0.07639744877815247	0.2352880835533142	1.0	0.0	0.0	0.35198959708213806	0.0	1.0	0.03226768970489502	0.08918243646621704	0.4476127102971077	0.04477071762084961	0.0	0.2961447834968567	1.0	0.0
0.0	0.0	0.12977507710456848	0.24697571992874146	1.0	0.4280077815055847	0.0	0.38880573958158493	0.0	1.0	0.0	0.0	0.07298418879508972	0.353370726108551	0.0	0.0	0.6853708922863007	0.14131736755371094
0.0	0.0	0.007420003414154053	0.477796733379364	1.0	0.17194265127182007	0.12205132842063904	0.6636811196804047	0.0	1.0	0.042795032262802124	0.0	0.11310786008834839	0.0	0.0	0.1326843798160553	0.6979416608810425	0.034300804138183594
0.0	0.0	0.023181259632110596	0.31392014026641846	0.720960944890976	0.1089547872543335	0.11519348621368408	0.5374535322189331	0.0	1.0	0.0	0.0	0.0	0.1798330843448639	0.0	0.10075253248214722	0.6751856207847595	0.3265729546546936
0.0	0.0	0.0	0.2797798663377762	1.0	0.048006802797317505	0.0	1.0	0.0	1.0	0.0	0.0	0.7635856866836548	0.178218811750412	0.0	0.10033261775970459	1.0	0.0
0.0	0.0	0.0	0.2019827961921692	1.0	0.0	0.22600632905960083	0.47818243503570557	0.0	1.0	0.0	0.0	0.5562314093112946	0.16323864459991455	0.0	0.04697418212890625	1.0	0.0493563711643219
0.0	0.0	0.0	0.0	1.0	0.0	0.3589322417974472	0.6200602650642395	0.0	1.0	0.0	0.0	0.3211424648761749	0.4080299437046051	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.7611296772956848	1.0	0.0	0.5604259073734283	0.7501088976860046	0.0	1.0	0.0	0.0	0.47984200716018677	0.3817225992679596	0.0	0.0	0.8893303871154785	0.0
0.0	0.0	0.0	1.0	0.9150409996509552	0.0	0.7171016782522202	1.0	0.0	1.0	0.0	0.0	0.2008068859577179	0.15512233972549438	0.0	0.0635519027709961	0.8014095425605774	0.0
0.0	0.0	0.0917310118675232	1.0	1.0	0.11652648448944092	0.5960345566272736	0.3573272228240967	0.0	0.8516746163368225	0.0	0.0	0.006222337484359741	0.207622230052948	0.0	0.0	0.8249459564685822	0.0
0.0	0.0	0.0	1.0	1.0	0.0	0.33313004672527313	0.8439423143863678	0.0	1.0	0.0	0.0	0.1345556676387787	0.0	0.0	0.021072030067443848	0.9470472633838654	0.0
0.0894041359424591	0.0	0.0	0.9651747047901154	1.0	0.0	0.3226603716611862	0.8650699257850647	0.0	1.0	0.0	0.0	0.49730797950178385	0.0	0.0	0.0	0.9600198566913605	0.1883566677570343
0.0	0.0	0.04665181040763855	0.8883063495159149	0.8313115537166595	0.2890767753124237	0.4336210787296295	0.7329986244440079	0.0	1.0	0.0	0.0	0.6621410548686981	0.01804223656654358	0.0	0.120577871799469	0.8931446671485901	0.2193332314491272
0.0	0.0	0.11805251240730286	1.0	1.0	0.0	0.391634002327919	0.6770899295806885	0.0	1.0	0.0	0.0	0.24981415271759033	0.6765122711658478	0.0	0.0	1.0	0.5139729976654053
0.0	0.0	0.15997067093849182	1.0	1.0	0.0	0.3789660632610321	1.0	0.0	0.8695350885391235	0.0	0.0	0.0	0.7508654296398163	0.0	0.0	1.0	0.3429407477378845
0.0	0.0	0.275339812040329	1.0	1.0	0.5815758109092712	0.8990970849990845	0.8618102073669434	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.26084619760513306	1.0	0.0878070592880249
0.0	0.0	0.3740804195404053	1.0	1.0	0.0	0.5181624591350555	0.7127437591552734	0.0	1.0	0.0	0.0	0.0	0.36485376954078674	0.0	0.15978646278381348	0.7696314752101898	0.0
0.0	0.0	0.06774747371673584	1.0	1.0	0.0	0.8647107481956482	0.3078986406326294	0.0	0.6677640080451965	0.0	0.0	0.42572495341300964	0.0	0.0	0.711502343416214	1.0	0.0
0.0	0.0	0.12119972705841064	1.0	1.0	0.09610286355018616	0.9624235033988953	1.0	0.0	1.0	0.0	0.0	0.0	0.11394482851028442	0.0	0.6461817771196365	1.0	0.0
0.0	0.0	0.12496286630630493	1.0	0.7994008660316467	0.2253885567188263	1.0	0.6682216823101044	0.0	0.6544771492481232	0.0	0.0	0.5750909745693207	0.162141352891922	0.0	0.31871286034584045	1.0	0.0
0.0	0.0	0.0	1.0	1.0	0.34460121393203735	0.9988533854484558	1.0	0.0	1.0	0.0	0.0	0.02547299861907959	0.0	0.0	0.0	1.0	0.1682795286178589
0.0	0.0	0.20251339673995972	1.0	1.0	0.0	1.0	0.901996374130249	0.0	1.0	0.0	0.0	0.35328347980976105	0.40514370799064636	0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0	1.0	0.0	0.8707417249679565	0.8291529417037964	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8877473473548889	0.34842346608638763
0.0	0.0	0.018841922283172607	0.8740927577018738	1.0	0.0	0.3539883643388748	1.0	0.0	1.0	0.0	0.0	0.5922442078590393	0.0668424665927887	0.0	0.0	1.0	0.010316789150238037
0.0	0.0	0.06110909581184387	0.5471851229667664	1.0	0.0	0.08340436220169067	0.7954933345317841	0.0	0.7148416042327881	0.0	0.0	0.13056018948554993	0.10119271278381348	0.0	0.0	0.8480015695095062	0.1892836093902588
0.0	0.0	0.004704385995864868	0.8264555335044861	1.0	0.020507365465164185	0.406109094619751	1.0	0.0	0.8709778189659119	0.0	0.0	0.0	0.3497908115386963	0.0	0.0	0.6427664756774902	0.21359890699386597
0.0	0.0	0.0	0.54987733066082	1.0	0.08131521940231323	0.1644476056098938	1.0	0.0	0.9007328748703003	0.0	0.0	0.1684075891971588	0.562381386756897	0.0	0.0	1.0	0.49375829100608826
0.0	0.0	0.0	1.0	1.0	0.0	0.23481279611587524	1.0	0.0	0.7611649632453918	0.0	0.0	0.6984642446041107	0.0	0.0	0.0	1.0	0.309712678194046
0.0	0.0	0.009806513786315918	0.4011533185839653	1.0	0.0	0.0	0.4582262560725212	0.0	0.7417842149734497	0.0	0.0	0.7152382135391235	0.05878320336341858	0.0	0.0	0.6989266276359558	0.0
0.0	0.0	0.16269147396087646	0.1775537133216858	1.0	0.0	0.037525445222854614	0.532001256942749	0.0	0.8832610249519348	0.0	0.0	0.0	0.0	0.032235413789749146	0.3552066385746002	1.0	0.0
0.0	0.0	0.0	0.6006805598735809	1.0	0.00838741660118103	0.0932769775390625	0.1385565996170044	0.0	1.0	0.0025288760662078857	0.0	0.036511361598968506	0.0	0.0	0.8383660018444061	0.9622854888439178	0.25088581442832947
0.0	0.0	0.44111641496419907	1.0	1.0	0.130324125289917	0.06699228286743164	0.0	0.0	0.7352909743785858	0.0	0.0	0.33021219074726105	0.18737024068832397	0.1093018651008606	1.0	0.46733754873275757	0.0
0.0	0.0	0.45678310096263885	0.4703220725059509	1.0	0.13384762406349182	0.0	0.7267651855945587	0.0	0.08796161413192749	0.0	0.0	0.24208387732505798	0.0	0.0	0.8773694038391113	0.06633949279785156	0.033849745988845825
0.0	0.0	0.4400944411754608	0.8656632304191589	1.0	0.023306608200073242	0.36721450090408325	0.5999681651592255	0.0	0.4226119965314865	0.0	0.0	0.28644508123397827	0.22882890701293945	0.0	0.6242930591106415	0.24680009484291077	0.2970881015062332
0.0	0.0	0.20455902814865112	0.4949406832456589	1.0	0.2799618989229202	0.1183747947216034	0.7746384739875793	0.0	1.0	0.0	0.0	0.0	0.4677816927433014	0.0	1.0	0.2929920107126236	0.24013930559158325
0.0	0.0	0.3649700880050659	0.8891257643699646	1.0	0.23680758476257324	0.0	0.04549732804298401	0.0	1.0	0.0	0.0	0.474305659532547	0.6689432561397552	0.0	1.0	1.0	0.0
0.0	0.0	0.08564990758895874	0.7932823896408081	1.0	0.0	0.0	0.2106790840625763	0.0	0.9226572811603546	0.0	0.0	0.7530962824821472	0.3266696333885193	0.0	0.8389847576618195	0.7124370485544205	0.0
0.0	0.0	0.1078827977180481	0.6920989006757736	1.0	0.0	0.23606199026107788	0.6366798281669617	0.0	1.0	0.0	0.0	0.31697382032871246	0.03549468517303467	0.0	0.7566434741020203	0.8619179725646973	0.0
0.0	0.0	0.11604252457618713	0.7385315001010895	1.0	0.0	0.0	0.3868238627910614	0.0	0.9371089935302734	0.0	0.0	0.698875829577446	0.0	0.0	0.1799614131450653	0.8794881999492645	0.0
0.0	0.0	0.1803828477859497	0.1380886733531952	1.0	0.0	0.0	0.17523667216300964	0.0	1.0	0.03216621279716492	0.0	0.0	0.0	0.0	0.3069723844528198	0.7711887657642365	0.0
0.0	0.0	0.0	0.7598416209220886	1.0	0.0	0.0	0.7470524907112122	0.0	1.0	0.05888199806213379	0.0	0.6457583010196686	0.0	0.0	0.7550670802593231	1.0	0.0
0.0	0.0	0.0	0.5033102557063103	1.0	0.0	0.13081079721450806	1.0	0.0	0.6070771813392639	0.0	0.0	0.45999865233898163	0.0	0.0	0.04289168119430542	1.0	0.21563929319381714
0.0	0.017496079206466675	0.08559897541999817	0.660883903503418	1.0	0.0	0.14998838305473328	0.504925936460495	0.0	1.0	0.0	0.0	0.32374192774295807	0.09024247527122498	0.0	0.28476835787296295	0.5313434898853302	0.0
0.0	0.0	0.0	1.0	1.0	0.0	0.20111912488937378	0.5337571054697037	0.0	0.8284478485584259	0.0	0.0	0.6044261902570724	0.17032074928283691	0.0	0.38238781690597534	1.0	0.2733445465564728
0.0	0.0	0.0	1.0	1.0	0.0	0.39162570238113403	0.543431032449007	0.0	0.8875181972980499	0.0	0.0	0.28554072976112366	0.15848368406295776	0.0	0.21930426359176636	1.0	0.19108152389526367
0.0	0.0	0.0	1.0	1.0	0.0	0.2853177338838577	0.6708782613277435	0.0	1.0	0.0	0.0	0.0	0.0	0.26770174503326416	0.07833987474441528	1.0	0.14549031853675842
0.0	0.0	0.345305860042572	1.0	1.0	0.0	0.8766627907752991	0.26426924765110016	0.0	1.0	0.0	0.0	0.0	0.15231525897979736	0.0	0.2737053632736206	0.8586769998073578	0.21996057033538818
0.0	0.0	0.5095631629228592	0.9522239863872528	1.0	0.05024993419647217	1.0	1.0	0.0	1.0	0.0	0.0	0.13568875193595886	0.25141605734825134	0.0	0.0	0.37187880277633667	0.0
0.0	0.0	0.05897641181945801	1.0	1.0	0.05720070004463196	0.8678604960441589	0.6352002769708633	0.0	0.8885957896709442	0.0	0.0	0.21839147806167603	0.5342696905136108	0.0	0.0	0.8321992754936218	0.0
0.0	0.0	0.19913265109062195	1.0	1.0	0.3219944089651108	0.8849621117115021	0.42113131284713745	0.0	1.0	0.0	0.0	0.2496355175971985	0.5505618415772915	0.0	0.0	1.0	0.0
0.0	0.0	0.3030206859111786	1.0	1.0	0.07522517442703247	0.9650981724262238	0.34625542163848877	0.0	0.508911520242691	0.0	0.0	0.19605815410614014	0.18827185034751892	0.0	0.0	1.0	0.3296276330947876
0.0	0.0	0.2313128113746643	0.9355000257492065	1.0	0.0	1.0	0.6513670086860657	0.0	1.0	0.0	0.0	0.0	0.4116504043340683	0.0	0.0	1.0	0.07181057333946228
0.0	0.0	0.08956822752952576	1.0	1.0	0.0	1.0	1.0	0.0	0.4135342538356781	0.0	0.0	0.18631106615066528	1.0	0.0	0.0	1.0	0.15968561172485352
0.0	0.0	0.1805953085422516	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.39978619664907455	0.0	0.0	0.5475377440452576	0.30359378457069397
0.0	0.0	0.0	1.0	1.0	0.0	0.4857478141784668	1.0	0.0	1.0	0.0	0.0	0.0	0.7330403029918671	0.0	0.0	1.0	0.2488825023174286
0.0	0.0	0.0	0.9370025396347046	1.0	0.0	0.49250736832618713	1.0	0.0	1.0	0.0	0.0	0.0	0.8090568780899048	0.0	0.0	0.6416064202785492	0.2101362645626068
0.0	0.0	0.0	0.72975854575634	1.0	0.0	0.6180145815014839	0.4801413416862488	0.0	1.0	0.0	0.0	0.0	0.3249474763870239	0.0	0.0	0.932287335395813	0.4986910745501518
0.0	0.0	0.0	0.8275529146194458	1.0	0.0	0.4902646988630295	0.8143100738525391	0.0	1.0	0.0	0.0	0.0	0.788905143737793	0.0	0.0	0.5963884592056274	0.33247336745262146
0.0	0.0	0.0	1.0	1.0	0.0	0.4726339131593704	0.9599478244781494	0.0	0.84329554438591	0.0	0.0	0.4580201506614685	0.7733071446418762	0.0	0.0	0.8679274320602417	0.07845696806907654
0.0	0.5959710627794266	0.0	0.8101750910282135	1.0	0.0	0.9525288939476013	0.5281886756420135	0.0	0.9822852611541748	0.0	0.0	0.03471013903617859	0.8008119463920593	0.0	0.0	0.712516188621521	0.3783770948648453
0.0	0.0	0.11595836281776428	0.3594886362552643	1.0	0.0	0.35797879099845886	0.8969586491584778	0.0	0.6699012815952301	0.0	0.0	0.5520537197589874	0.2847754955291748	0.0	0.3191835582256317	0.8260471522808075	0.09131395816802979
0.0	0.0	0.07459864020347595	0.9960445165634155	0.624812513589859	0.0	0.8186784982681274	0.22669771313667297	0.0	0.46461766958236694	0.0	0.0	0.2960563749074936	0.32298463582992554	0.0	0.18338066339492798	0.6245964467525482	0.3029940128326416
0.0	0.0	0.0	0.4410792589187622	0.8702056705951691	0.0	0.5114710927009583	0.2205209732055664	0.0	1.0	0.0	0.0	0.08062168955802917	0.023451268672943115	0.0	0.49190982431173325	0.52945227175951	0.1924099624156952
0.0	0.0	0.12434560060501099	0.681832879781723	1.0	0.6078860461711884	0.45251084864139557	0.014930665493011475	0.0	1.0	0.0	0.0	0.0	0.4582325369119644	0.0	0.5961480587720871	0.12315410375595093	0.0
0.0	0.0	0.3237105458974838	0.4205426871776581	0.8319335579872131	0.6275955736637115	0.45746786147356033	0.0	0.0	1.0	0.0	0.0	0.0	0.23820501565933228	0.0	0.9088177680969238	0.5733134001493454	0.5120162665843964
0.0	0.0	0.20612671971321106	0.0822344720363617	1.0	0.16085100173950195	0.0701538622379303	0.0	0.0	0.8887989819049835	0.0	0.0	0.5576836317777634	0.45322778820991516	0.0	0.8656576871871948	0.0	0.4740063548088074
0.0	0.04983478784561157	0.05704042315483093	0.235387921333313	0.5028955042362213	0.05372124910354614	0.0	0.0	0.0	0.624831885099411	0.0	0.0	0.4811289329081774	0.4509584307670593	0.0	0.4570244699716568	0.165341317653656	0.2371096909046173
0.0	0.0	0.1694749891757965	0.3021833151578903	0.6633269339799881	0.0	0.06606173515319824	0.0	0.0	0.8347060084342957	0.0	0.0	0.34114639461040497	0.2964242547750473	0.0	0.0	0.0	0.09667098522186279
0.0	0.0	0.0	0.3548316955566406	0.8139346837997437	0.028893083333969116	0.28094950318336487	0.014504849910736084	0.0	1.0	0.0	0.0	0.46200280636548996	0.6898092031478882	0.0	0.0	0.2592070549726486	0.07311135530471802
0.0	0.0	0.012026160955429077	0.23333948850631714	1.0	0.0	0.37795134633779526	0.07230985164642334	0.0	0.6831400096416473	0.0	0.0	0.7718156576156616	0.0	0.0	0.4241119772195816	0.6399807929992676	0.05501997470855713
0.0	0.0	0.0	0.4571177214384079	1.0	0.0	0.0	0.3046538829803467	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6012536138296127	0.029892772436141968
0.0	0.0	0.12464728951454163	0.2428995966911316	1.0	0.0	0.0	0.4674614146351814	0.0	0.7483616769313812	0.0	0.0	0.5741010904312134	0.0	0.0	0.34364500641822815	1.0	0.16809910535812378
0.0	0.0	0.0	0.44769319519400597	1.0	0.0	0.0	0.5630386620759964	0.0	0.8025428056716919	0.0	0.0	0.39343900978565216	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.35792896151542664	1.0	0.0	0.0	0.4464474320411682	0.0	1.0	0.0	0.0	0.501381516456604	0.0	0.0	0.48088501766324043	0.9397858381271362	0.09838643670082092
0.0	0.0	0.0	0.32599472999572754	0.8472148776054382	0.0	0.15915119647979736	0.6795318126678467	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3789875879883766	1.0	0.4274159073829651
0.03416821360588074	0.0	0.0	0.0	0.7931174039840698	0.0	0.0	0.8974790871143341	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18550437688827515	0.0
0.0	0.0	0.0	0.2910512685775757	0.35813018679618835	0.010784268379211426	0.029545605182647705	0.6302625238895416	0.0	1.0	0.0	0.0	0.0856473445892334	0.0	0.0	0.590820699930191	1.0	0.1795550286769867
0.0	0.0	0.02803933620452881	0.0	0.9413670897483826	0.0	0.0	0.8622045516967773	0.0	1.0	0.0	0.0	0.30033934116363525	0.0	0.0	0.31901341676712036	0.6534886211156845	0.0
0.05442780256271362	0.0	0.0	0.0	0.39924077689647675	0.0	0.34208449721336365	0.4648762345314026	0.0	1.0	0.0	0.0	0.3129837065935135	0.0	0.0	0.31570346653461456	0.5112771224230528	0.0
0.12321597337722778	0.0	0.0	0.015577048063278198	0.0	0.0	0.05592924356460571	1.0	0.0	1.0	0.0	0.0	0.8815061450004578	0.0	0.0	0.0	0.1961785852909088	0.16710332036018372
0.0	0.0	0.0	0.4640558212995529	0.27471739053726196	0.0	0.21003243327140808	0.958231508731842	0.0	1.0	0.0	0.0	0.1354450285434723	0.19015416502952576	0.0	0.0	0.47930373810231686	0.2998306602239609
0.0	0.0	0.0	0.2303805947303772	0.9446211159229279	0.0	0.1591479778289795	1.0	0.0	1.0	0.0	0.0	0.0	0.025801807641983032	0.0	0.2666153311729431	0.6272006034851074	0.15743744373321533
0.08906418085098267	0.0	0.0	0.45022038370370865	0.8141682744026184	0.0	0.24261274933815002	0.6234132647514343	0.0	0.6181782931089401	0.0	0.0	0.3717080354690552	0.1627221703529358	0.0	0.0	0.8898054957389832	0.0
0.0	0.0	0.0	0.5590263828635216	0.7505147755146027	0.0	0.2523476928472519	0.9605944752693176	0.0	0.923758327960968	0.0	0.0	0.0	0.1689063310623169	0.0	0.0	0.3051275610923767	0.07052817940711975
0.0	0.0	0.0	0.7269787043333054	0.9287944436073303	0.0	0.2150442898273468	0.8250593543052673	0.0	1.0	0.0	0.0	0.10531821846961975	0.4441126734018326	0.0	0.0	0.6901027262210846	0.0
0.0	0.0	0.11015832424163818	0.36862726509571075	1.0	0.0	0.6488918215036392	1.0	0.0	1.0	0.0	0.0	0.0	0.8364260196685791	0.0	0.0	0.4555468112230301	0.4722142219543457
0.0	0.0	0.16252881288528442	0.695439949631691	1.0	0.0	0.27185913920402527	0.9871203899383545	0.0	1.0	0.0	0.0	0.0	0.6068576648831367	0.0	0.0	0.27074941992759705	0.3403266668319702
0.0	0.0	0.23190659284591675	0.6894093006849289	1.0	0.0	0.20127981901168823	1.0	0.0	1.0	0.0	0.0	0.04677826166152954	0.5049971416592598	0.0	0.0	0.714055597782135	0.1616227924823761
0.0	0.0	0.15597903728485107	0.33084188401699066	1.0	0.0	0.7813133895397186	1.0	0.0	1.0	0.0	0.0	0.0	0.3434561491012573	0.0	0.0	0.37891869246959686	0.39031558483839035
0.0	0.22140556573867798	0.06991598010063171	0.6704260110855103	1.0	0.0	0.4982701689004898	1.0	0.0	1.0	0.0	0.0	0.024343430995941162	0.9953831434249878	0.0	0.0	0.6978022754192352	0.20176982879638672
0.0	0.647810310125351	0.0	0.6582300066947937	1.0	0.0	0.34632712602615356	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5727494060993195	0.3590801805257797
0.0	0.5508178137242794	0.0	0.6995593309402466	1.0	0.0	0.0	0.3639868497848511	0.0	0.8254433870315552	0.0	0.0	0.2228068709373474	1.0	0.0	0.0	0.5875944197177887	0.38940686732530594
0.0	0.5848085880279541	0.0	0.18867507576942444	1.0	0.0	0.018578767776489258	0.4671522378921509	0.0	1.0	0.0	0.0	0.8479380011558533	1.0	0.0	0.0	0.28243938088417053	0.0
0.0	0.9414571523666382	0.0	0.7989210188388824	1.0	0.0	0.7144644558429718	0.16977918148040771	0.0	1.0	0.0	0.0	0.30575650930404663	1.0	0.0	0.0	1.0	0.3126126080751419
0.0	0.6257645040750504	0.0	0.572686068713665	1.0	0.0	0.5394646525382996	0.33261775970458984	0.0	0.49239832162857056	0.0	0.0	0.13540494441986084	1.0	0.0	0.0	1.0	0.01270759105682373
0.0	0.8811657428741455	0.0	0.6951440125703812	1.0	0.0	0.26972338557243347	0.29563793540000916	0.0	0.8789399564266205	0.0	0.0	0.5418589562177658	1.0	0.0	0.0	1.0	0.0588153600692749
